attribute_x,attribute_y,n,correlation,p_value,label_x,label_y,label_text
paragraph_disgust,writer_openness,90112,-0.18935209697850092,0,paragraph_disgust,writer_openness,-0.19
paragraph_anger,paragraph_formality,90112,-0.053923400836720065,5.15516210632848e-59,paragraph_anger,paragraph_formality,-0.05
paragraph_anger,paragraph_clarity,90112,0.058919522120824824,4.0478542649693655e-70,paragraph_anger,paragraph_clarity,0.06
paragraph_anger,paragraph_informativeness,90112,-0.02482632385032766,9.084411977884587e-14,paragraph_anger,paragraph_informativeness,-0.02
paragraph_anger,paragraph_originality,90112,0.030486899860944203,5.498579726464085e-20,paragraph_anger,paragraph_originality,0.03
paragraph_anger,paragraph_relevance,90112,-0.07336695194571902,8.901393780204794e-108,paragraph_anger,paragraph_relevance,-0.07
paragraph_anger,writer_knowledge,90112,-0.022132322667723584,3.0414788769333836e-11,paragraph_anger,writer_knowledge,-0.02
paragraph_anger,writer_importance,90112,0.20771708540588835,0,paragraph_anger,writer_importance,0.21
paragraph_anger,writer_confidence,90112,0.13656507599971843,0,paragraph_anger,writer_confidence,0.14
paragraph_anger,writer_stance_polarity,90112,0.16626888170315385,0,paragraph_anger,writer_stance_polarity,0.17
paragraph_anger,paragraph_hope,90112,-0.17580089405704025,0,paragraph_anger,paragraph_hope,-0.18
paragraph_anger,paragraph_excitement,90112,0.05951520774869569,1.6503132343340748e-71,paragraph_anger,paragraph_excitement,0.06
paragraph_anger,paragraph_fear,90112,0.5734497339075064,0,paragraph_anger,paragraph_fear,0.57
paragraph_anger,paragraph_disgust,90112,0.8270865563452889,0,paragraph_anger,paragraph_disgust,0.83
paragraph_anger,paragraph_anger,90112,1,0,paragraph_anger,paragraph_anger,1.00
paragraph_anger,writer_affect_x,90112,-0.4763918767255131,0,paragraph_anger,writer_affect_x,-0.48
paragraph_anger,writer_affect_y,90112,-0.2546914576818526,0,paragraph_anger,writer_affect_y,-0.25
paragraph_anger,writer_optimism,90112,-0.2925042412671351,0,paragraph_anger,writer_optimism,-0.29
paragraph_anger,writer_community,90112,-0.10342387584186402,9.598407753282393e-213,paragraph_anger,writer_community,-0.10
paragraph_anger,writer_friendliness,90112,-0.31085694654123586,0,paragraph_anger,writer_friendliness,-0.31
paragraph_anger,writer_openness,90112,-0.23841381258592986,0,paragraph_anger,writer_openness,-0.24
writer_affect_x,paragraph_formality,90112,0.12286826935095986,4.840262742725896e-300,writer_affect_x,paragraph_formality,0.12
writer_affect_x,paragraph_clarity,90112,-0.001554639064697307,0.6407319631046384,writer_affect_x,paragraph_clarity,
writer_affect_x,paragraph_informativeness,90112,0.14788452367584604,0,writer_affect_x,paragraph_informativeness,0.15
writer_affect_x,paragraph_originality,90112,0.125427832758639,1.111079522986e-312,writer_affect_x,paragraph_originality,0.13
writer_affect_x,paragraph_relevance,90112,0.0633541507216333,8.433013659438005e-81,writer_affect_x,paragraph_relevance,0.06
writer_affect_x,writer_knowledge,90112,0.11042209275695869,2.1467541591301546e-242,writer_affect_x,writer_knowledge,0.11
writer_affect_x,writer_importance,90112,-0.08690378694652956,1.405274337811705e-150,writer_affect_x,writer_importance,-0.09
writer_affect_x,writer_confidence,90112,-0.051921783537258195,7.686241691560911e-55,writer_affect_x,writer_confidence,-0.05
writer_affect_x,writer_stance_polarity,90112,-0.13710352864891426,0,writer_affect_x,writer_stance_polarity,-0.14
writer_affect_x,paragraph_hope,90112,0.4261336546738322,0,writer_affect_x,paragraph_hope,0.43
writer_affect_x,paragraph_excitement,90112,0.3388185182953815,0,writer_affect_x,paragraph_excitement,0.34
writer_affect_x,paragraph_fear,90112,-0.3729862816554677,0,writer_affect_x,paragraph_fear,-0.37
writer_affect_x,paragraph_disgust,90112,-0.43000219981907206,0,writer_affect_x,paragraph_disgust,-0.43
writer_affect_x,paragraph_anger,90112,-0.4763918767255131,0,writer_affect_x,paragraph_anger,-0.48
writer_affect_x,writer_affect_x,90112,1,0,writer_affect_x,writer_affect_x,1.00
writer_affect_x,writer_affect_y,90112,0.18395703766834598,0,writer_affect_x,writer_affect_y,0.18
writer_affect_x,writer_optimism,90112,0.4821609899784365,0,writer_affect_x,writer_optimism,0.48
writer_affect_x,writer_community,90112,0.18944509579455998,0,writer_affect_x,writer_community,0.19
writer_affect_x,writer_friendliness,90112,0.3666538523356543,0,writer_affect_x,writer_friendliness,0.37
writer_affect_x,writer_openness,90112,0.2750483011496418,0,writer_affect_x,writer_openness,0.28
writer_affect_y,paragraph_formality,90112,-0.10802533818095682,5.1247083933546166e-232,writer_affect_y,paragraph_formality,-0.11
writer_affect_y,paragraph_clarity,90112,-0.2467984040550615,0,writer_affect_y,paragraph_clarity,-0.25
writer_affect_y,paragraph_informativeness,90112,-0.12658724456077447,1.70688e-318,writer_affect_y,paragraph_informativeness,-0.13
writer_affect_y,paragraph_originality,90112,-0.06941852316878054,1.1520343732251418e-96,writer_affect_y,paragraph_originality,-0.07
writer_affect_y,paragraph_relevance,90112,-0.1619145947878015,0,writer_affect_y,paragraph_relevance,-0.16
writer_affect_y,writer_knowledge,90112,-0.17228667435192468,0,writer_affect_y,writer_knowledge,-0.17
writer_affect_y,writer_importance,90112,-0.30883404377053014,0,writer_affect_y,writer_importance,-0.31
writer_affect_y,writer_confidence,90112,-0.29010402211103997,0,writer_affect_y,writer_confidence,-0.29
writer_affect_y,writer_stance_polarity,90112,-0.24996578234366096,0,writer_affect_y,writer_stance_polarity,-0.25
writer_affect_y,paragraph_hope,90112,0.009361301176808364,0.004951690142858005,writer_affect_y,paragraph_hope,
writer_affect_y,paragraph_excitement,90112,-0.10907636981886239,1.5395308190838727e-236,writer_affect_y,paragraph_excitement,-0.11
writer_affect_y,paragraph_fear,90112,-0.1596200238168859,0,writer_affect_y,paragraph_fear,-0.16
writer_affect_y,paragraph_disgust,90112,-0.1872633748975224,0,writer_affect_y,paragraph_disgust,-0.19
writer_affect_y,paragraph_anger,90112,-0.2546914576818526,0,writer_affect_y,paragraph_anger,-0.25
writer_affect_y,writer_affect_x,90112,0.18395703766834598,0,writer_affect_y,writer_affect_x,0.18
writer_affect_y,writer_affect_y,90112,0.9999999999999999,0,writer_affect_y,writer_affect_y,1.00
writer_affect_y,writer_optimism,90112,0.044303261397086874,2.1477925496678613e-40,writer_affect_y,writer_optimism,0.04
writer_affect_y,writer_community,90112,-0.060349323683728834,1.7707846450982517e-73,writer_affect_y,writer_community,-0.06
writer_affect_y,writer_friendliness,90112,0.10624794371847007,1.800964367983923e-224,writer_affect_y,writer_friendliness,0.11
writer_affect_y,writer_openness,90112,0.2425846582451811,0,writer_affect_y,writer_openness,0.24
writer_optimism,paragraph_formality,90112,0.2930000605370793,0,writer_optimism,paragraph_formality,0.29
writer_optimism,paragraph_clarity,90112,0.18079753738312584,0,writer_optimism,paragraph_clarity,0.18
writer_optimism,paragraph_informativeness,90112,0.3789336426052752,0,writer_optimism,paragraph_informativeness,0.38
writer_optimism,paragraph_originality,90112,0.3172530187552234,0,writer_optimism,paragraph_originality,0.32
writer_optimism,paragraph_relevance,90112,0.22120002561153781,0,writer_optimism,paragraph_relevance,0.22
writer_optimism,writer_knowledge,90112,0.33249206528018593,0,writer_optimism,writer_knowledge,0.33
writer_optimism,writer_importance,90112,0.15873267117165202,0,writer_optimism,writer_importance,0.16
writer_optimism,writer_confidence,90112,0.11607290463951932,8.729286088531669e-268,writer_optimism,writer_confidence,0.12
writer_optimism,writer_stance_polarity,90112,-0.018039043314252323,6.113655975930436e-8,writer_optimism,writer_stance_polarity,-0.02
writer_optimism,paragraph_hope,90112,0.6857729823959033,0,writer_optimism,paragraph_hope,0.69
writer_optimism,paragraph_excitement,90112,0.4563216698100129,0,writer_optimism,paragraph_excitement,0.46
writer_optimism,paragraph_fear,90112,-0.20538658074937544,0,writer_optimism,paragraph_fear,-0.21
writer_optimism,paragraph_disgust,90112,-0.2713732677098895,0,writer_optimism,paragraph_disgust,-0.27
writer_optimism,paragraph_anger,90112,-0.2925042412671351,0,writer_optimism,paragraph_anger,-0.29
writer_optimism,writer_affect_x,90112,0.4821609899784365,0,writer_optimism,writer_affect_x,0.48
writer_optimism,writer_affect_y,90112,0.044303261397086874,2.1477925496678613e-40,writer_optimism,writer_affect_y,0.04
writer_optimism,writer_optimism,90112,1,0,writer_optimism,writer_optimism,1.00
writer_optimism,writer_community,90112,0.41978274869523025,0,writer_optimism,writer_community,0.42
writer_optimism,writer_friendliness,90112,0.5522739209627804,0,writer_optimism,writer_friendliness,0.55
writer_optimism,writer_openness,90112,0.27157206126461264,0,writer_optimism,writer_openness,0.27
writer_community,paragraph_formality,90112,0.2582742312919455,0,writer_community,paragraph_formality,0.26
writer_community,paragraph_clarity,90112,0.2941070721701738,0,writer_community,paragraph_clarity,0.29
writer_community,paragraph_informativeness,90112,0.39299827284098937,0,writer_community,paragraph_informativeness,0.39
writer_community,paragraph_originality,90112,0.2833476179455976,0,writer_community,paragraph_originality,0.28
writer_community,paragraph_relevance,90112,0.3382368541068419,0,writer_community,paragraph_relevance,0.34
writer_community,writer_knowledge,90112,0.4029708802797431,0,writer_community,writer_knowledge,0.40
writer_community,writer_importance,90112,0.3023300931326046,0,writer_community,writer_importance,0.30
writer_community,writer_confidence,90112,0.22850531200834975,0,writer_community,writer_confidence,0.23
writer_community,writer_stance_polarity,90112,0.13465410296136426,0,writer_community,writer_stance_polarity,0.13
writer_community,paragraph_hope,90112,0.4277527889988225,0,writer_community,paragraph_hope,0.43
writer_community,paragraph_excitement,90112,0.22658640616201048,0,writer_community,paragraph_excitement,0.23
writer_community,paragraph_fear,90112,0.0075988291977447655,0.02254442020781993,writer_community,paragraph_fear,
writer_community,paragraph_disgust,90112,-0.10691707971328246,2.6898508459173753e-227,writer_community,paragraph_disgust,-0.11
writer_community,paragraph_anger,90112,-0.10342387584186402,9.598407753282393e-213,writer_community,paragraph_anger,-0.10
writer_community,writer_affect_x,90112,0.18944509579455998,0,writer_community,writer_affect_x,0.19
writer_community,writer_affect_y,90112,-0.060349323683728834,1.7707846450982517e-73,writer_community,writer_affect_y,-0.06
writer_community,writer_optimism,90112,0.41978274869523025,0,writer_community,writer_optimism,0.42
writer_community,writer_community,90112,1,0,writer_community,writer_community,1.00
writer_community,writer_friendliness,90112,0.4537330877372148,0,writer_community,writer_friendliness,0.45
writer_community,writer_openness,90112,0.09739951711302189,8.365553829112576e-189,writer_community,writer_openness,0.10
writer_friendliness,paragraph_formality,90112,0.20757294865059991,0,writer_friendliness,paragraph_formality,0.21
writer_friendliness,paragraph_clarity,90112,0.1598146047162934,0,writer_friendliness,paragraph_clarity,0.16
writer_friendliness,paragraph_informativeness,90112,0.3502511244506292,0,writer_friendliness,paragraph_informativeness,0.35
writer_friendliness,paragraph_originality,90112,0.2961117083975314,0,writer_friendliness,paragraph_originality,0.30
writer_friendliness,paragraph_relevance,90112,0.23799624092426905,0,writer_friendliness,paragraph_relevance,0.24
writer_friendliness,writer_knowledge,90112,0.29166182514732036,0,writer_friendliness,writer_knowledge,0.29
writer_friendliness,writer_importance,90112,0.096907283988937,6.516389134545106e-187,writer_friendliness,writer_importance,0.10
writer_friendliness,writer_confidence,90112,0.033632751147335466,5.591187300591313e-24,writer_friendliness,writer_confidence,0.03
writer_friendliness,writer_stance_polarity,90112,-0.05933102335121676,4.453887100965402e-71,writer_friendliness,writer_stance_polarity,-0.06
writer_friendliness,paragraph_hope,90112,0.472151322123745,0,writer_friendliness,paragraph_hope,0.47
writer_friendliness,paragraph_excitement,90112,0.2703760576829169,0,writer_friendliness,paragraph_excitement,0.27
writer_friendliness,paragraph_fear,90112,-0.11663146936051007,2.294286574417336e-270,writer_friendliness,paragraph_fear,-0.12
writer_friendliness,paragraph_disgust,90112,-0.2731093240141624,0,writer_friendliness,paragraph_disgust,-0.27
writer_friendliness,paragraph_anger,90112,-0.31085694654123586,0,writer_friendliness,paragraph_anger,-0.31
writer_friendliness,writer_affect_x,90112,0.3666538523356543,0,writer_friendliness,writer_affect_x,0.37
writer_friendliness,writer_affect_y,90112,0.10624794371847007,1.800964367983923e-224,writer_friendliness,writer_affect_y,0.11
writer_friendliness,writer_optimism,90112,0.5522739209627804,0,writer_friendliness,writer_optimism,0.55
writer_friendliness,writer_community,90112,0.4537330877372148,0,writer_friendliness,writer_community,0.45
writer_friendliness,writer_friendliness,90112,0.9999999999999999,0,writer_friendliness,writer_friendliness,1.00
writer_friendliness,writer_openness,90112,0.31935491670130806,0,writer_friendliness,writer_openness,0.32
writer_openness,paragraph_formality,90112,0.016275903873350466,1.0287165446486903e-6,writer_openness,paragraph_formality,0.02
writer_openness,paragraph_clarity,90112,-0.269655894989141,0,writer_openness,paragraph_clarity,-0.27
writer_openness,paragraph_informativeness,90112,0.05947572480141028,2.04224569616946e-71,writer_openness,paragraph_informativeness,0.06
writer_openness,paragraph_originality,90112,0.1492420135973023,0,writer_openness,paragraph_originality,0.15
writer_openness,paragraph_relevance,90112,-0.11224574603841507,1.9025826716106985e-250,writer_openness,paragraph_relevance,-0.11
writer_openness,writer_knowledge,90112,-0.07609416714826944,8.185579846300521e-116,writer_openness,writer_knowledge,-0.08
writer_openness,writer_importance,90112,-0.2925982993406765,0,writer_openness,writer_importance,-0.29
writer_openness,writer_confidence,90112,-0.40114197955499764,0,writer_openness,writer_confidence,-0.40
writer_openness,writer_stance_polarity,90112,-0.46692347546304136,0,writer_openness,writer_stance_polarity,-0.47
writer_openness,paragraph_hope,90112,0.3070085216790415,0,writer_openness,paragraph_hope,0.31
writer_openness,paragraph_excitement,90112,0.21269387316800975,0,writer_openness,paragraph_excitement,0.21
writer_openness,paragraph_fear,90112,-0.07215838263764285,2.608426848134097e-104,writer_openness,paragraph_fear,-0.07
writer_openness,paragraph_disgust,90112,-0.18935209697850092,0,writer_openness,paragraph_disgust,-0.19
writer_openness,paragraph_anger,90112,-0.23841381258592986,0,writer_openness,paragraph_anger,-0.24
writer_openness,writer_affect_x,90112,0.2750483011496418,0,writer_openness,writer_affect_x,0.28
writer_openness,writer_affect_y,90112,0.2425846582451811,0,writer_openness,writer_affect_y,0.24
writer_openness,writer_optimism,90112,0.27157206126461264,0,writer_openness,writer_optimism,0.27
writer_openness,writer_community,90112,0.09739951711302189,8.365553829112576e-189,writer_openness,writer_community,0.10
writer_openness,writer_friendliness,90112,0.31935491670130806,0,writer_openness,writer_friendliness,0.32
writer_openness,writer_openness,90112,1,0,writer_openness,writer_openness,1.00
